,Jupiter,,,
t,frame,pixelx,pixely,
7.106378E1,1795,1.530119E3,2.105469E2
7.110337E1,1796,1.528376E3,2.174978E2
7.114296E1,1797,1.524123E3,2.225701E2
7.118255E1,1798,1.539550E3,2.155617E2
7.122214E1,1799,1.548355E3,1.959462E2
7.126173E1,1800,1.548056E3,2.138644E2
7.130132E1,1801,1.537647E3,2.090412E2
7.134091E1,1802,1.535068E3,2.226851E2
7.138050E1,1803,1.542282E3,2.023841E2
7.142009E1,1804,1.548956E3,1.895959E2
7.145968E1,1805,1.545787E3,1.832654E2
7.149927E1,1806,1.545885E3,2.167203E2
7.153886E1,1807,1.534966E3,2.137930E2
7.157845E1,1808,1.555686E3,2.031520E2
7.161804E1,1809,1.554018E3,2.002418E2
7.165763E1,1810,1.543507E3,2.160421E2
7.169722E1,1811,1.535724E3,2.262603E2
7.173681E1,1812,1.549288E3,2.193128E2
7.177640E1,1813,1.529931E3,2.334347E2
7.181599E1,1814,1.525709E3,2.459476E2
7.185558E1,1815,1.533171E3,2.392443E2
7.189517E1,1816,1.542638E3,2.412797E2
7.193476E1,1817,1.541578E3,2.421914E2
7.197435E1,1818,1.554874E3,2.394800E2
7.201394E1,1819,1.557963E3,2.444695E2
7.205353E1,1820,1.540539E3,2.727198E2
7.209312E1,1821,1.523141E3,2.578720E2
7.213271E1,1822,1.533517E3,2.625628E2
7.217230E1,1823,1.511599E3,2.770563E2
7.221189E1,1824,1.516403E3,2.811398E2
7.225148E1,1825,1.537378E3,2.550830E2
7.229107E1,1826,1.552706E3,2.574182E2
7.233066E1,1827,1.511229E3,2.713123E2
7.237024E1,1828,1.491154E3,3.011839E2
7.240983E1,1829,1.455986E3,2.854212E2
7.244942E1,1830,1.445519E3,2.905467E2
7.248901E1,1831,1.405102E3,2.914116E2
7.252860E1,1832,1.383419E3,3.012771E2
7.256819E1,1833,1.356273E3,2.983897E2
7.260778E1,1834,1.337818E3,2.925831E2
7.264737E1,1835,1.317387E3,2.771109E2
7.268696E1,1836,1.282184E3,2.771866E2
7.272655E1,1837,1.216362E3,2.993690E2
7.276614E1,1838,1.170614E3,3.105540E2
7.280573E1,1839,1.136887E3,3.016868E2
7.284532E1,1840,1.114602E3,3.065445E2
7.288491E1,1841,1.077827E3,3.004225E2
7.292450E1,1842,1.048024E3,3.210778E2
7.296409E1,1843,9.900520E2,3.370210E2
7.300368E1,1844,9.560423E2,3.550817E2
7.304327E1,1845,9.178531E2,3.544159E2
7.308286E1,1846,8.913472E2,3.617225E2
7.312245E1,1847,8.678662E2,3.608971E2
7.316204E1,1848,8.456774E2,3.663104E2
7.320163E1,1849,8.127641E2,3.762364E2
7.324122E1,1850,7.769965E2,3.898084E2
7.328081E1,1851,7.459916E2,3.985923E2
7.332040E1,1852,7.184367E2,4.067418E2
7.335999E1,1853,6.921512E2,4.109259E2
7.339958E1,1854,6.721355E2,4.133459E2
7.343917E1,1855,6.598401E2,4.095035E2
7.347876E1,1856,6.341729E2,4.211104E2
7.351835E1,1857,6.094871E2,4.375678E2
7.355794E1,1858,5.944760E2,4.359935E2
7.359753E1,1859,5.961092E2,4.364436E2
7.363712E1,1860,5.900998E2,4.288654E2
7.367671E1,1861,5.914876E2,4.270557E2
7.371630E1,1862,5.850399E2,4.237412E2
7.375589E1,1863,5.847642E2,4.269691E2
7.379548E1,1864,5.763017E2,4.177929E2
7.383507E1,1865,5.890502E2,4.176614E2
7.387466E1,1866,6.084838E2,3.929476E2
7.391425E1,1867,6.108481E2,3.895187E2
7.395384E1,1868,6.067021E2,3.935090E2
7.399343E1,1869,6.104078E2,3.946738E2
7.403302E1,1870,6.056326E2,3.930354E2
7.407261E1,1871,5.961126E2,4.017383E2
7.411220E1,1872,6.117858E2,3.841488E2
7.415179E1,1873,6.313152E2,3.704590E2
7.419138E1,1874,6.310298E2,3.730586E2
7.423097E1,1875,6.337009E2,3.744451E2
7.427056E1,1876,6.437249E2,3.661448E2
7.431015E1,1877,6.332572E2,3.701024E2
7.434974E1,1878,6.338065E2,3.689299E2
7.438933E1,1879,6.641209E2,3.528167E2
7.442892E1,1880,6.726942E2,3.453954E2
7.446851E1,1881,6.672355E2,3.524365E2
7.450810E1,1882,6.717554E2,3.493813E2
7.454769E1,1883,6.874960E2,3.452679E2
7.458728E1,1884,6.939627E2,3.439799E2
7.462687E1,1885,7.120978E2,3.346636E2
7.466646E1,1886,7.248644E2,3.261989E2
7.470605E1,1887,7.360979E2,3.243620E2
7.474564E1,1888,7.324650E2,3.266987E2
7.478523E1,1889,7.602524E2,3.178618E2
7.482482E1,1890,7.702129E2,3.087745E2
7.486441E1,1891,7.572981E2,3.257117E2
7.490400E1,1892,7.600253E2,3.183191E2
7.494359E1,1893,7.722588E2,3.187552E2
7.498317E1,1894,7.711319E2,3.248316E2
7.502276E1,1895,7.721240E2,3.257924E2
7.506235E1,1896,7.727790E2,3.143042E2
7.510194E1,1897,7.704126E2,3.227943E2
7.514153E1,1898,7.631486E2,3.265761E2
7.518112E1,1899,7.731689E2,3.281557E2
7.522071E1,1900,7.803921E2,3.194928E2
7.526030E1,1901,7.802485E2,3.214988E2
7.529989E1,1902,7.678570E2,3.281366E2
7.533948E1,1903,7.647594E2,3.358818E2
7.537907E1,1904,7.716927E2,3.276566E2
7.541866E1,1905,7.718088E2,3.259811E2
7.545825E1,1906,7.839895E2,3.174519E2
7.549784E1,1907,7.777771E2,3.232709E2
7.553743E1,1908,7.572029E2,3.397386E2
7.557702E1,1909,7.719085E2,3.310755E2
7.561661E1,1910,7.856367E2,3.101965E2
7.565620E1,1911,7.861937E2,3.171288E2
7.569579E1,1912,7.785147E2,3.163473E2
7.573538E1,1913,7.820481E2,3.218091E2
7.577497E1,1914,7.642317E2,3.274155E2
7.581456E1,1915,7.841213E2,3.234805E2
7.585415E1,1916,7.919225E2,3.102674E2
7.589374E1,1917,7.744198E2,3.272780E2
7.593333E1,1918,7.519397E2,3.443232E2
7.597292E1,1919,7.710606E2,3.329749E2
7.601251E1,1920,7.710930E2,3.308322E2
7.605210E1,1921,7.620372E2,3.404527E2
7.609169E1,1922,7.651141E2,3.373667E2
7.613128E1,1923,7.362260E2,3.574892E2
7.617087E1,1924,7.104272E2,3.737880E2
7.621046E1,1925,7.086066E2,3.650222E2
7.625005E1,1926,7.148274E2,3.485161E2
7.628964E1,1927,6.911953E2,3.562197E2
7.632923E1,1928,6.521733E2,3.781097E2
7.636882E1,1929,6.421540E2,3.848579E2
7.640841E1,1930,6.436241E2,3.775318E2
7.644800E1,1931,6.556790E2,3.694206E2
7.648759E1,1932,6.340625E2,3.825321E2
7.652718E1,1933,6.041967E2,4.041701E2
7.656677E1,1934,5.706735E2,4.182479E2
7.660636E1,1935,5.633054E2,4.394288E2
7.664595E1,1936,5.357734E2,4.348289E2
7.668554E1,1937,5.280958E2,4.646490E2
7.672513E1,1938,4.979076E2,4.663211E2
7.676472E1,1939,5.160000E2,4.360000E2
7.680431E1,1940,4.281922E2,4.994011E2
7.684390E1,1941,4.840000E2,4.460000E2
7.688349E1,1942,4.149171E2,5.041583E2
7.692308E1,1943,3.875879E2,5.296935E2
7.696267E1,1944,4.280000E2,4.780000E2
7.700226E1,1945,4.040000E2,5.060000E2
7.704185E1,1946,4.040000E2,5.060000E2
7.708144E1,1947,3.820000E2,5.300000E2
7.712103E1,1948,3.620000E2,5.220000E2
7.716062E1,1949,3.580000E2,5.600000E2
7.720021E1,1950,3.200000E2,5.620000E2
7.723980E1,1951,3.060000E2,6.080000E2
7.727939E1,1952,2.660000E2,6.000000E2
7.731898E1,1953,2.660000E2,6.360000E2
7.735857E1,1954,2.600000E2,6.240000E2
7.739816E1,1955,2.500000E2,6.580000E2
7.743775E1,1956,2.100000E2,6.860000E2
7.747734E1,1957,1.720000E2,7.200000E2
7.751693E1,1958,1.400000E2,7.480000E2
7.755652E1,1959,1.260000E2,7.680000E2
7.759611E1,1960,1.180000E2,7.680000E2
7.763569E1,1961,1.020000E2,7.900000E2
7.767528E1,1962,7.600000E1,8.120000E2
7.771487E1,1963,5.200000E1,8.300000E2
7.775446E1,1964,3.600000E1,8.480000E2
7.779405E1,1965,3.000000E1,8.580000E2
7.783364E1,1966,2.600000E1,8.780000E2
7.787323E1,1967,2.200000E1,8.680000E2
7.791282E1,1968,3.000000E1,8.780000E2
7.795241E1,1969,2.600000E1,8.500000E2
7.799200E1,1970,2.600000E1,8.820000E2
7.803159E1,1971,1.400000E1,8.860000E2
7.807118E1,1972,1.600000E1,9.260000E2
7.811077E1,1973,1.600000E1,9.280000E2
7.815036E1,1974,1.600000E1,9.120000E2
7.818995E1,1975,1.600000E1,9.000000E2
7.822954E1,1976,1.600000E1,9.000000E2
7.826913E1,1977,1.600000E1,8.880000E2
7.830872E1,1978,2.400000E1,8.680000E2
7.834831E1,1979,1.080000E2,7.940000E2
7.838790E1,1980,2.460000E2,7.580000E2
7.842749E1,1981,3.220000E2,6.940000E2
7.846708E1,1982,3.400000E2,7.220000E2
7.850667E1,1983,3.040000E2,7.600000E2
7.854626E1,1984,2.880000E2,7.940000E2
7.858585E1,1985,3.100000E2,7.940000E2
7.862544E1,1986,3.560000E2,7.560000E2
7.866503E1,1987,3.680000E2,7.380000E2
7.870462E1,1988,3.500000E2,7.600000E2
7.874421E1,1989,3.640000E2,7.660000E2
7.878380E1,1990,3.880000E2,7.580000E2
7.882339E1,1991,3.920000E2,7.500000E2
7.886298E1,1992,4.280000E2,7.540000E2
7.890257E1,1993,4.680000E2,7.360000E2
7.894216E1,1994,5.200000E2,7.080000E2
7.898175E1,1995,5.340000E2,7.040000E2
7.902134E1,1996,5.480000E2,7.100000E2
7.906093E1,1997,5.840000E2,7.040000E2
7.910052E1,1998,6.300000E2,6.920000E2
7.914011E1,1999,5.988041E2,7.537408E2
7.917970E1,2000,6.840000E2,6.740000E2
7.921929E1,2001,6.980000E2,6.740000E2
7.925888E1,2002,6.349465E2,7.594631E2
7.929847E1,2003,6.980000E2,6.940000E2
7.933806E1,2004,6.528614E2,7.579540E2
7.937765E1,2005,6.729285E2,7.451047E2
7.941724E1,2006,6.837494E2,7.392861E2
7.945683E1,2007,7.460000E2,6.780000E2
7.949642E1,2008,7.380000E2,6.840000E2
7.953601E1,2009,7.420000E2,6.880000E2
7.957560E1,2010,7.540000E2,6.760000E2
7.961519E1,2011,7.620000E2,6.700000E2
7.965478E1,2012,7.700000E2,6.700000E2
7.969437E1,2013,7.680000E2,6.700000E2
7.973396E1,2014,7.640228E2,6.727918E2
7.977355E1,2015,7.670887E2,6.730840E2
7.981314E1,2016,7.745092E2,6.674391E2
7.985273E1,2017,7.784485E2,6.636666E2
7.989232E1,2018,7.800064E2,6.649446E2
7.993191E1,2019,7.807595E2,6.644914E2
7.997150E1,2020,7.847699E2,6.639829E2
8.001109E1,2021,7.881127E2,6.608787E2
8.005068E1,2022,7.932578E2,6.609427E2
8.009027E1,2023,7.947496E2,6.620948E2
8.012986E1,2024,7.963177E2,6.598875E2
8.016945E1,2025,7.971524E2,6.609387E2
8.020904E1,2026,8.010799E2,6.589844E2
8.024862E1,2027,8.058794E2,6.543792E2
8.028821E1,2028,8.095139E2,6.552042E2
8.032780E1,2029,8.096926E2,6.550621E2
8.036739E1,2030,8.129960E2,6.528301E2
8.040698E1,2031,8.153226E2,6.530036E2
8.044657E1,2032,8.174142E2,6.497515E2
8.048616E1,2033,8.185910E2,6.492428E2
8.052575E1,2034,8.187839E2,6.493258E2
8.056534E1,2035,8.197595E2,6.489001E2
8.060493E1,2036,8.240428E2,6.486449E2
8.064452E1,2037,8.261378E2,6.441002E2
8.068411E1,2038,8.260886E2,6.431924E2
8.072370E1,2039,8.269789E2,6.429374E2
8.076329E1,2040,8.290843E2,6.430060E2
8.080288E1,2041,8.333274E2,6.395415E2
8.084247E1,2042,8.352541E2,6.415122E2
8.088206E1,2043,8.353603E2,6.398636E2
8.092165E1,2044,8.378718E2,6.400480E2
8.096124E1,2045,8.380245E2,6.392769E2
8.100083E1,2046,8.401280E2,6.391280E2
8.104042E1,2047,8.428064E2,6.353359E2
8.108001E1,2048,8.443714E2,6.349046E2
8.111960E1,2049,8.452359E2,6.365615E2
8.115919E1,2050,8.460565E2,6.358627E2
8.119878E1,2051,8.478080E2,6.363987E2
8.123837E1,2052,8.490477E2,6.349535E2
8.127796E1,2053,8.516262E2,6.350159E2
8.131755E1,2054,8.536707E2,6.334496E2
8.135714E1,2055,8.577762E2,6.343082E2
8.139673E1,2056,8.588241E2,6.342460E2
8.143632E1,2057,8.611814E2,6.339991E2
8.147591E1,2058,8.608661E2,6.322948E2
8.151550E1,2059,8.624978E2,6.308553E2
8.155509E1,2060,8.636119E2,6.302112E2
8.159468E1,2061,8.663754E2,6.297544E2
8.163427E1,2062,8.687580E2,6.261503E2
8.167386E1,2063,8.699252E2,6.272496E2
8.171345E1,2064,8.714396E2,6.248396E2
8.175304E1,2065,8.742966E2,6.266538E2
8.179263E1,2066,8.749848E2,6.241392E2
8.183222E1,2067,8.775246E2,6.232830E2
8.187181E1,2068,8.798371E2,6.234586E2
8.191140E1,2069,8.821941E2,6.200959E2
8.195099E1,2070,8.836465E2,6.223977E2
8.199058E1,2071,8.848985E2,6.219908E2
8.203017E1,2072,8.881184E2,6.198980E2
8.206976E1,2073,8.922256E2,6.178591E2
8.210935E1,2074,8.910885E2,6.136545E2
8.214894E1,2075,8.936377E2,6.153038E2
8.218853E1,2076,8.941749E2,6.131085E2
8.222812E1,2077,8.978122E2,6.139077E2
8.226771E1,2078,8.976044E2,6.144258E2
8.230730E1,2079,9.006938E2,6.151406E2
8.234689E1,2080,9.010499E2,6.127336E2
8.238648E1,2081,9.030241E2,6.120582E2
8.242607E1,2082,9.039614E2,6.117966E2
8.246566E1,2083,9.036686E2,6.120102E2
8.250525E1,2084,9.065582E2,6.121287E2
8.254484E1,2085,9.084307E2,6.125778E2
8.258443E1,2086,9.109628E2,6.108167E2
8.262402E1,2087,9.107507E2,6.074312E2
8.266361E1,2088,9.132966E2,6.068219E2
8.270320E1,2089,9.126524E2,6.062295E2
8.274279E1,2090,9.144765E2,6.066758E2
8.278238E1,2091,9.141833E2,6.059580E2
8.282197E1,2092,9.161425E2,6.066338E2
8.286156E1,2093,9.167759E2,6.053743E2
8.290114E1,2094,9.186102E2,6.022754E2
8.294073E1,2095,9.216258E2,6.011204E2
8.298032E1,2096,9.234403E2,6.005984E2
8.301991E1,2097,9.227912E2,6.009620E2
8.305950E1,2098,9.270292E2,6.000754E2
8.309909E1,2099,9.276302E2,5.974631E2
8.313868E1,2100,9.289153E2,5.988376E2
8.317827E1,2101,9.271632E2,5.941180E2
8.321786E1,2102,9.299455E2,5.940639E2
8.325745E1,2103,9.324235E2,5.918211E2
8.329704E1,2104,9.350033E2,5.928437E2
8.333663E1,2105,9.341661E2,5.930186E2
8.337622E1,2106,9.366728E2,5.940514E2
8.341581E1,2107,9.366239E2,5.911202E2
8.345540E1,2108,9.387629E2,5.912103E2
8.349499E1,2109,9.393429E2,5.898541E2
8.353458E1,2110,9.423363E2,5.897778E2
8.357417E1,2111,9.424427E2,5.896309E2
8.361376E1,2112,9.424762E2,5.895688E2
8.365335E1,2113,9.448983E2,5.909793E2
8.369294E1,2114,9.458760E2,5.894498E2
8.373253E1,2115,9.500758E2,5.890914E2
8.377212E1,2116,9.501574E2,5.889046E2
8.381171E1,2117,9.512843E2,5.875538E2
8.385130E1,2118,9.526843E2,5.871375E2
8.389089E1,2119,9.547848E2,5.854741E2
8.393048E1,2120,9.564712E2,5.847156E2
8.397007E1,2121,9.577071E2,5.839700E2
8.400966E1,2122,9.622548E2,5.859903E2
8.404925E1,2123,9.622009E2,5.849498E2
8.408884E1,2124,9.606472E2,5.834628E2
8.412843E1,2125,9.637682E2,5.811235E2
8.416802E1,2126,9.646131E2,5.802823E2
8.420761E1,2127,9.674478E2,5.785206E2
8.424720E1,2128,9.716558E2,5.784584E2
8.428679E1,2129,9.725705E2,5.771797E2
8.432638E1,2130,9.743484E2,5.739051E2
8.436597E1,2131,9.745764E2,5.733710E2
8.440556E1,2132,9.752453E2,5.728709E2
8.444515E1,2133,9.761870E2,5.719888E2
8.448474E1,2134,9.799899E2,5.719886E2
8.452433E1,2135,9.813293E2,5.706997E2
8.456392E1,2136,9.811737E2,5.701741E2
8.460351E1,2137,9.812814E2,5.709860E2
8.464310E1,2138,9.854288E2,5.707709E2
8.468269E1,2139,9.852512E2,5.676441E2
8.472228E1,2140,9.884566E2,5.678834E2
8.476187E1,2141,9.879322E2,5.650027E2
8.480146E1,2142,9.910331E2,5.650152E2
8.484105E1,2143,9.946831E2,5.641251E2
8.488064E1,2144,9.969528E2,5.641513E2
8.492023E1,2145,9.978415E2,5.620281E2
8.495982E1,2146,9.974433E2,5.608945E2
8.499941E1,2147,9.981206E2,5.609807E2
8.503900E1,2148,1.002122E3,5.609659E2
8.507859E1,2149,1.005871E3,5.602670E2
8.511818E1,2150,1.006304E3,5.559682E2
8.515777E1,2151,1.006698E3,5.544649E2
8.519736E1,2152,1.008050E3,5.548612E2
8.523695E1,2153,1.007892E3,5.552209E2
8.527654E1,2154,1.010282E3,5.528080E2
8.531613E1,2155,1.012574E3,5.521798E2
8.535572E1,2156,1.012064E3,5.521905E2
8.539531E1,2157,1.013125E3,5.520944E2
8.543490E1,2158,1.014266E3,5.489885E2
8.547449E1,2159,1.017180E3,5.457037E2
8.551407E1,2160,1.017276E3,5.469458E2
8.555366E1,2161,1.019288E3,5.459784E2
8.559325E1,2162,1.020566E3,5.452744E2
8.563284E1,2163,1.023405E3,5.436761E2
8.567243E1,2164,1.025373E3,5.428398E2
8.571202E1,2165,1.029444E3,5.417062E2
8.575161E1,2166,1.031208E3,5.408212E2
8.579120E1,2167,1.030428E3,5.416773E2
8.583079E1,2168,1.033193E3,5.407073E2
8.587038E1,2169,1.036097E3,5.397781E2
8.590997E1,2170,1.036670E3,5.412077E2
8.594956E1,2171,1.035531E3,5.384396E2
8.598915E1,2172,1.039244E3,5.396741E2
8.602874E1,2173,1.039982E3,5.379337E2
8.606833E1,2174,1.041098E3,5.379450E2
8.610792E1,2175,1.045290E3,5.355060E2
8.614751E1,2176,1.044864E3,5.391003E2
8.618710E1,2177,1.045279E3,5.366243E2
8.622669E1,2178,1.046248E3,5.376659E2
8.626628E1,2179,1.048512E3,5.374801E2
8.630587E1,2180,1.053956E3,5.362988E2
8.634546E1,2181,1.054683E3,5.343432E2
8.638505E1,2182,1.049382E3,5.397016E2
8.642464E1,2183,1.035557E3,5.493963E2
8.646423E1,2184,1.039956E3,5.451417E2
8.650382E1,2185,1.062334E3,5.228594E2
8.654341E1,2186,1.082180E3,5.106986E2
8.658300E1,2187,1.071413E3,5.186226E2
8.662259E1,2188,1.046175E3,5.470231E2
8.666218E1,2189,1.049253E3,5.457145E2
8.670177E1,2190,1.074084E3,5.200520E2
8.674136E1,2191,1.085224E3,5.117727E2
8.678095E1,2192,1.075747E3,5.210476E2
8.682054E1,2193,1.059259E3,5.346036E2
8.686013E1,2194,1.057215E3,5.386007E2
8.689972E1,2195,1.073762E3,5.242071E2
8.693931E1,2196,1.090051E3,5.090846E2
8.697890E1,2197,1.092119E3,5.120953E2
8.701849E1,2198,1.074612E3,5.284272E2
8.705808E1,2199,1.060356E3,5.395385E2
8.709767E1,2200,1.078354E3,5.228414E2
8.713726E1,2201,1.092263E3,5.068625E2
8.717685E1,2202,1.092795E3,5.082079E2
8.721644E1,2203,1.080725E3,5.181354E2
8.725603E1,2204,1.072808E3,5.293065E2
8.729562E1,2205,1.080639E3,5.210826E2
8.733521E1,2206,1.105519E3,5.024224E2
8.737480E1,2207,1.111103E3,4.957177E2
8.741439E1,2208,1.101653E3,5.161266E2
8.745398E1,2209,1.091990E3,5.270588E2
8.749357E1,2210,1.100071E3,5.130175E2
8.753316E1,2211,1.122148E3,4.999922E2
8.757275E1,2212,1.131131E3,4.868733E2
8.761234E1,2213,1.126259E3,5.038367E2
8.765193E1,2214,1.123102E3,5.110791E2
8.769152E1,2215,1.134396E3,5.055484E2
8.773111E1,2216,1.131827E3,4.970526E2
8.777070E1,2217,1.130805E3,5.042415E2
8.781029E1,2218,1.119408E3,5.085977E2
8.784988E1,2219,1.108712E3,5.282474E2
8.788947E1,2220,1.108680E3,5.283400E2
8.792906E1,2221,1.131764E3,5.220740E2
8.796865E1,2222,1.141441E3,5.135756E2
8.800824E1,2223,1.140894E3,5.230467E2
8.804783E1,2224,1.128325E3,5.325578E2
8.808742E1,2225,1.114067E3,5.510278E2
8.812701E1,2226,1.121347E3,5.348420E2
8.816659E1,2227,1.138171E3,5.269438E2
8.820618E1,2228,1.134535E3,5.302103E2
8.824577E1,2229,1.111876E3,5.551783E2
8.828536E1,2230,1.110137E3,5.578693E2
8.832495E1,2231,1.130069E3,5.468145E2
8.836454E1,2232,1.132248E3,5.407372E2
8.840413E1,2233,1.138087E3,5.407725E2
8.844372E1,2234,1.133754E3,5.499833E2
8.848331E1,2235,1.116247E3,5.668465E2
8.852290E1,2236,1.113390E3,5.668942E2
8.856249E1,2237,1.137301E3,5.456772E2
8.860208E1,2238,1.149732E3,5.413905E2
8.864167E1,2239,1.138349E3,5.497681E2
8.868126E1,2240,1.121484E3,5.677824E2
8.872085E1,2241,1.121028E3,5.699484E2
8.876044E1,2242,1.145872E3,5.478822E2
8.880003E1,2243,1.160928E3,5.371240E2
8.883962E1,2244,1.151000E3,5.459723E2
8.887921E1,2245,1.133002E3,5.628805E2
8.891880E1,2246,1.134767E3,5.612704E2
8.895839E1,2247,1.141733E3,5.573075E2
8.899798E1,2248,1.140107E3,5.536870E2
8.903757E1,2249,1.144885E3,5.532366E2
8.907716E1,2250,1.150417E3,5.497057E2
8.911675E1,2251,1.148870E3,5.532630E2
8.915634E1,2252,1.147730E3,5.512183E2
8.919593E1,2253,1.162053E3,5.401576E2
8.923552E1,2254,1.160884E3,5.401426E2
8.927511E1,2255,1.128498E3,5.625886E2
8.931470E1,2256,1.100924E3,5.798609E2
8.935429E1,2257,1.119512E3,5.674746E2
8.939388E1,2258,1.141196E3,5.497043E2
8.943347E1,2259,1.149228E3,5.436357E2
8.947306E1,2260,1.152045E3,5.430265E2
8.951265E1,2261,1.132532E3,5.583064E2
8.955224E1,2262,1.086306E3,5.867964E2
8.959183E1,2263,1.082199E3,5.837317E2
8.963142E1,2264,1.119129E3,5.500563E2
8.967101E1,2265,1.124738E3,5.454413E2
8.971060E1,2266,1.090779E3,5.672000E2
8.975019E1,2267,1.050063E3,6.011833E2
8.978978E1,2268,1.043626E3,5.993837E2
8.982937E1,2269,1.076888E3,5.682478E2
8.986896E1,2270,1.095992E3,5.510413E2
8.990855E1,2271,1.085083E3,5.619746E2
8.994814E1,2272,1.046981E3,5.850180E2
8.998773E1,2273,1.026919E3,5.950869E2
9.002732E1,2274,1.053227E3,5.769714E2
9.006691E1,2275,1.075575E3,5.461389E2
9.010650E1,2276,1.075144E3,5.519180E2
9.014609E1,2277,1.037483E3,5.775743E2
9.018568E1,2278,1.008156E3,6.047562E2
9.022527E1,2279,1.022905E3,5.872982E2
9.026486E1,2280,1.044423E3,5.605844E2
9.030445E1,2281,1.042008E3,5.598940E2
9.034404E1,2282,1.020789E3,5.824825E2
9.038363E1,2283,9.896018E2,5.982727E2
9.042322E1,2284,9.852628E2,5.968404E2
9.046281E1,2285,9.943613E2,5.868993E2
9.050240E1,2286,9.948731E2,5.763119E2
9.054199E1,2287,9.857259E2,5.810281E2
9.058158E1,2288,9.649464E2,5.939934E2
9.062117E1,2289,9.547602E2,5.992123E2
9.066076E1,2290,9.567401E2,5.909892E2
9.070035E1,2291,9.591590E2,5.886525E2
9.073994E1,2292,9.542538E2,5.925079E2
9.077952E1,2293,9.372618E2,6.015590E2
9.081911E1,2294,9.202894E2,6.087676E2
9.085870E1,2295,9.222731E2,6.045490E2
9.089829E1,2296,9.291966E2,5.966243E2
9.093788E1,2297,9.230672E2,5.987978E2
9.097747E1,2298,9.082562E2,6.057186E2
9.101706E1,2299,9.139914E2,6.071314E2
9.105665E1,2300,9.203571E2,5.959325E2
9.109624E1,2301,9.125827E2,6.031044E2
9.113583E1,2302,9.052763E2,6.078426E2
9.117542E1,2303,9.119119E2,6.030192E2
9.121501E1,2304,9.111068E2,6.026323E2
9.125460E1,2305,9.138511E2,5.992065E2
9.129419E1,2306,9.204916E2,5.915479E2
9.133378E1,2307,9.185787E2,5.924253E2
9.137337E1,2308,9.102547E2,5.976177E2
9.141296E1,2309,9.188885E2,5.913349E2
9.145255E1,2310,9.346976E2,5.843360E2
9.149214E1,2311,9.295452E2,5.812049E2
9.153173E1,2312,9.233210E2,5.907670E2
9.157132E1,2313,9.170803E2,5.891833E2
9.161091E1,2314,9.203568E2,5.895107E2
9.165050E1,2315,9.254095E2,5.816416E2
9.169009E1,2316,9.314286E2,5.765587E2
9.172968E1,2317,9.266958E2,5.801246E2
9.176927E1,2318,9.166736E2,5.893279E2
9.180886E1,2319,9.224650E2,5.835766E2
9.184845E1,2320,9.322290E2,5.765516E2
9.188804E1,2321,9.286426E2,5.761141E2
9.192763E1,2322,9.287694E2,5.782086E2
9.196722E1,2323,9.278620E2,5.780936E2
9.200681E1,2324,9.194771E2,5.847368E2
9.204640E1,2325,9.210014E2,5.837168E2
9.208599E1,2326,9.272747E2,5.768615E2
9.212558E1,2327,9.271510E2,5.758250E2
9.216517E1,2328,9.259431E2,5.763295E2
9.220476E1,2329,9.221350E2,5.718210E2
9.224435E1,2330,9.195196E2,5.802925E2
9.228394E1,2331,9.156258E2,5.762441E2
9.232353E1,2332,9.266111E2,5.774491E2
9.236312E1,2333,9.226065E2,5.722327E2
9.240271E1,2334,9.217045E2,5.803443E2
9.244230E1,2335,9.216560E2,5.751065E2
9.248189E1,2336,9.259312E2,5.732516E2
9.252148E1,2337,9.192278E2,5.728211E2
9.256107E1,2338,9.091601E2,5.800426E2
9.260066E1,2339,9.085848E2,5.810764E2
9.264025E1,2340,9.051726E2,5.779986E2
9.267984E1,2341,8.991320E2,5.816657E2
9.271943E1,2342,8.909153E2,5.820676E2
9.275902E1,2343,8.902333E2,5.829858E2
9.279861E1,2344,8.822069E2,5.819777E2
9.283820E1,2345,8.815825E2,5.872167E2
9.287779E1,2346,8.842773E2,5.745525E2
9.291738E1,2347,8.868048E2,5.753399E2
9.295697E1,2348,8.759719E2,5.769980E2
9.299656E1,2349,8.708706E2,5.869238E2
9.303615E1,2350,8.693801E2,5.795910E2
9.307574E1,2351,8.668175E2,5.881614E2
9.311533E1,2352,8.621485E2,5.866994E2
9.315492E1,2353,8.647728E2,5.863477E2
9.319451E1,2354,8.625628E2,5.862666E2
9.323410E1,2355,8.561058E2,5.889093E2
9.327369E1,2356,8.555199E2,5.884798E2
9.331328E1,2357,8.510519E2,5.901476E2
9.335287E1,2358,8.438001E2,5.913118E2
9.339246E1,2359,8.535138E2,5.904486E2
9.343204E1,2360,8.590949E2,5.777756E2
9.347163E1,2361,8.612600E2,5.838306E2
9.351122E1,2362,8.488287E2,5.813099E2
9.355081E1,2363,8.443052E2,5.925663E2
9.359040E1,2364,8.457974E2,5.890796E2
9.362999E1,2365,8.591008E2,5.719148E2
9.366958E1,2366,8.682455E2,5.646988E2
9.370917E1,2367,8.659828E2,5.700629E2
9.374876E1,2368,8.619003E2,5.730778E2
9.378835E1,2369,8.576840E2,5.753884E2
9.382794E1,2370,8.670995E2,5.631141E2
9.386753E1,2371,8.702594E2,5.538522E2
9.390712E1,2372,8.676522E2,5.593434E2
9.394671E1,2373,8.620415E2,5.669183E2
9.398630E1,2374,8.670683E2,5.630844E2
9.402589E1,2375,8.711399E2,5.559359E2
9.406548E1,2376,8.708381E2,5.563256E2
